timestamp,scan_id,tornado_detected,probability,latitude,longitude,sensor,source
2013-10-04T01:27:50Z,scan_003391,1,0.509,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:28:02Z,scan_003392,0,0.4712,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T01:32:12Z,scan_003393,0,0.4683,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T01:32:15Z,scan_003394,1,0.5095,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:32:15Z,scan_003395,1,0.5095,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:36:36Z,scan_003396,0,0.4927,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T01:36:41Z,scan_003397,1,0.5124,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:36:41Z,scan_003398,1,0.5091,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:40:58Z,scan_003399,0,0.4967,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T01:41:06Z,scan_003400,1,0.527,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:41:06Z,scan_003401,1,0.5245,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:45:21Z,scan_003402,0,0.4929,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T01:45:31Z,scan_003403,1,0.5268,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:45:31Z,scan_003404,1,0.5304,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:49:58Z,scan_003405,1,0.5282,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:49:58Z,scan_003406,1,0.5371,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:49:59Z,scan_003407,0,0.4964,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T01:54:23Z,scan_003408,1,0.5256,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:54:23Z,scan_003409,1,0.525,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:54:37Z,scan_003410,1,0.5221,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T01:58:48Z,scan_003411,1,0.5302,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:58:48Z,scan_003412,1,0.5326,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T01:59:14Z,scan_003413,1,0.508,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T02:03:29Z,scan_003414,1,0.5413,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:03:29Z,scan_003415,1,0.5413,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:03:52Z,scan_003416,1,0.5358,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T02:07:55Z,scan_003417,1,0.5459,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:07:55Z,scan_003418,1,0.546,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:08:31Z,scan_003419,1,0.5554,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T02:12:20Z,scan_003420,1,0.5355,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:12:20Z,scan_003421,1,0.5414,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:13:09Z,scan_003422,1,0.553,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T02:16:47Z,scan_003423,1,0.5324,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:16:47Z,scan_003424,1,0.5384,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:17:47Z,scan_003425,1,0.5663,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T02:21:13Z,scan_003426,0,0.4797,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:21:13Z,scan_003427,1,0.5332,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:22:27Z,scan_003428,1,0.5629,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T02:25:54Z,scan_003429,1,0.542,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:25:54Z,scan_003430,1,0.542,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:27:05Z,scan_003431,1,0.5629,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T02:30:34Z,scan_003432,0,0.4585,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:30:34Z,scan_003433,1,0.5255,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:31:43Z,scan_003434,1,0.5577,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T02:35:14Z,scan_003435,1,0.5207,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:36:22Z,scan_003436,1,0.5541,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T02:39:54Z,scan_003437,1,0.5342,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:41:00Z,scan_003438,1,0.5621,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T02:45:38Z,scan_003439,1,0.5659,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T02:50:17Z,scan_003440,1,0.5641,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T02:53:57Z,scan_003441,0,0.3968,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:54:55Z,scan_003442,1,0.5534,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-04T02:58:37Z,scan_003443,0,0.4399,42.96785,-88.55058,KMKX,thornet_production_v2
2013-10-04T02:59:33Z,scan_003444,1,0.544,41.32029,-96.36686,KOAX,thornet_production_v2
2013-10-05T02:21:58Z,scan_003445,1,0.5501,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T02:26:40Z,scan_003446,1,0.5353,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T02:31:23Z,scan_003447,1,0.533,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T02:36:05Z,scan_003448,1,0.537,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T02:40:48Z,scan_003449,1,0.5336,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T02:45:30Z,scan_003450,1,0.546,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T02:52:26Z,scan_003451,1,0.5334,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T02:57:08Z,scan_003452,1,0.5328,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T03:01:50Z,scan_003453,1,0.5273,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T03:06:31Z,scan_003454,1,0.5344,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T03:11:13Z,scan_003455,1,0.5398,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T03:15:55Z,scan_003456,1,0.5312,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T03:20:38Z,scan_003457,1,0.5096,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T03:25:22Z,scan_003458,0,0.4834,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T03:30:03Z,scan_003459,0,0.4871,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T03:34:45Z,scan_003460,0,0.4821,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T03:39:26Z,scan_003461,1,0.508,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T03:44:08Z,scan_003462,0,0.4718,43.82278,-91.19112,KARX,thornet_production_v2
2013-10-05T21:51:31Z,scan_003463,0,0.4061,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T21:56:07Z,scan_003464,0,0.402,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T22:00:44Z,scan_003465,0,0.3971,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T22:05:20Z,scan_003466,0,0.3977,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T22:09:58Z,scan_003467,0,0.3976,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T22:14:35Z,scan_003468,0,0.3987,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T22:19:12Z,scan_003469,0,0.404,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T22:23:50Z,scan_003470,0,0.4039,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T22:33:04Z,scan_003471,0,0.4071,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T22:37:42Z,scan_003472,0,0.4084,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T22:42:18Z,scan_003473,0,0.4006,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T22:46:54Z,scan_003474,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T22:51:30Z,scan_003475,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T22:56:08Z,scan_003476,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T23:00:44Z,scan_003477,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T23:05:21Z,scan_003478,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T23:09:57Z,scan_003479,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-05T23:14:34Z,scan_003480,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:05:19Z,scan_003481,0,0.4473,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:09:56Z,scan_003482,0,0.4387,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:14:33Z,scan_003483,0,0.4625,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:19:10Z,scan_003484,0,0.4643,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:23:46Z,scan_003485,0,0.4583,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:23:46Z,scan_003486,0,0.4583,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:28:22Z,scan_003487,0,0.4793,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:28:22Z,scan_003488,0,0.4793,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:32:59Z,scan_003489,0,0.4847,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:32:59Z,scan_003490,0,0.4847,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:37:37Z,scan_003491,0,0.4681,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:37:37Z,scan_003492,0,0.4681,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:42:14Z,scan_003493,0,0.4476,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:42:14Z,scan_003494,0,0.4476,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:42:14Z,scan_003495,0,0.4476,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:46:51Z,scan_003496,0,0.4397,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:46:51Z,scan_003497,0,0.4397,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:46:51Z,scan_003498,0,0.4397,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:51:29Z,scan_003499,0,0.455,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:51:29Z,scan_003500,0,0.455,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:51:29Z,scan_003501,0,0.455,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:56:05Z,scan_003502,0,0.4547,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:56:05Z,scan_003503,0,0.4547,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T00:56:05Z,scan_003504,0,0.4547,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:00:41Z,scan_003505,0,0.4227,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:00:41Z,scan_003506,0,0.4227,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:00:41Z,scan_003507,0,0.4227,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:05:18Z,scan_003508,0,0.4345,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:05:18Z,scan_003509,0,0.4345,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:05:18Z,scan_003510,0,0.4345,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:08:23Z,scan_003511,0,0.4041,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T01:09:54Z,scan_003512,0,0.4381,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:09:54Z,scan_003513,0,0.4381,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:09:54Z,scan_003514,0,0.4381,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:13:12Z,scan_003515,0,0.4166,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T01:14:32Z,scan_003516,0,0.4118,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:14:32Z,scan_003517,0,0.4118,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:14:32Z,scan_003518,0,0.4118,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:18:02Z,scan_003519,0,0.4028,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T01:19:08Z,scan_003520,0,0.4046,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:19:08Z,scan_003521,0,0.4046,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:19:08Z,scan_003522,0,0.4046,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:22:51Z,scan_003523,0,0.3985,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T01:23:44Z,scan_003524,0,0.4009,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:23:44Z,scan_003525,0,0.4009,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:23:44Z,scan_003526,0,0.4009,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:27:40Z,scan_003527,0,0.398,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T01:28:22Z,scan_003528,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:28:22Z,scan_003529,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:28:22Z,scan_003530,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:32:30Z,scan_003531,0,0.436,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T01:32:58Z,scan_003532,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:32:58Z,scan_003533,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:32:58Z,scan_003534,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:37:19Z,scan_003535,0,0.414,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T01:37:35Z,scan_003536,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:37:35Z,scan_003537,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:37:35Z,scan_003538,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:42:09Z,scan_003539,0,0.4003,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T01:42:12Z,scan_003540,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:42:12Z,scan_003541,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:42:12Z,scan_003542,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:46:48Z,scan_003543,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:46:48Z,scan_003544,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:47:00Z,scan_003545,0,0.3989,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T01:51:25Z,scan_003546,0,0.3986,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:51:25Z,scan_003547,0,0.3986,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:51:49Z,scan_003548,0,0.4034,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T01:56:02Z,scan_003549,0,0.4058,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:56:02Z,scan_003550,0,0.4058,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T01:56:40Z,scan_003551,0,0.4045,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T02:00:39Z,scan_003552,0,0.4037,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T02:00:39Z,scan_003553,0,0.4037,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T02:03:46Z,scan_003554,0,0.3993,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T02:05:16Z,scan_003555,0,0.4006,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T02:08:36Z,scan_003556,0,0.3968,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T02:09:53Z,scan_003557,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T02:13:25Z,scan_003558,0,0.3968,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T02:14:29Z,scan_003559,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T02:18:14Z,scan_003560,0,0.3968,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T02:19:06Z,scan_003561,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T02:23:03Z,scan_003562,0,0.3968,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T02:23:43Z,scan_003563,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T02:27:52Z,scan_003564,0,0.3968,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T02:28:20Z,scan_003565,0,0.3968,37.06848,-88.77232,KPAH,thornet_production_v2
2013-10-06T02:32:40Z,scan_003566,0,0.3968,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T02:37:30Z,scan_003567,0,0.3968,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T02:42:19Z,scan_003568,0,0.3968,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T04:17:47Z,scan_003569,0,0.4886,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T04:22:07Z,scan_003570,0,0.476,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T04:26:27Z,scan_003571,0,0.4825,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T04:30:46Z,scan_003572,0,0.497,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T04:35:06Z,scan_003573,1,0.5136,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T04:39:25Z,scan_003574,1,0.5068,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T04:43:44Z,scan_003575,0,0.4717,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T04:48:05Z,scan_003576,0,0.4881,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T04:52:26Z,scan_003577,0,0.4921,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T04:56:45Z,scan_003578,0,0.4678,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T05:01:06Z,scan_003579,0,0.4817,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T05:05:24Z,scan_003580,0,0.4385,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T05:09:44Z,scan_003581,0,0.4848,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T05:14:03Z,scan_003582,0,0.4848,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T05:18:23Z,scan_003583,0,0.4911,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T05:22:42Z,scan_003584,0,0.4398,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T05:27:02Z,scan_003585,1,0.509,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T05:31:22Z,scan_003586,1,0.5118,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T05:35:41Z,scan_003587,0,0.4881,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T05:40:01Z,scan_003588,0,0.479,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T05:44:20Z,scan_003589,0,0.4777,38.26038,-87.72454,KVWX,thornet_production_v2
2013-10-06T06:33:46Z,scan_003590,0,0.4882,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T06:38:35Z,scan_003591,0,0.4887,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T06:43:24Z,scan_003592,0,0.4807,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T06:48:14Z,scan_003593,0,0.4843,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T06:53:03Z,scan_003594,0,0.4749,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T06:57:52Z,scan_003595,0,0.485,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T07:02:42Z,scan_003596,0,0.4848,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T07:07:31Z,scan_003597,0,0.4742,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T07:12:21Z,scan_003598,0,0.466,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T07:17:10Z,scan_003599,0,0.4698,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T07:21:59Z,scan_003600,0,0.4696,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T07:26:48Z,scan_003601,0,0.4701,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T07:31:37Z,scan_003602,0,0.4595,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T07:36:26Z,scan_003603,0,0.4101,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T07:41:16Z,scan_003604,0,0.434,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T07:46:05Z,scan_003605,0,0.4255,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T07:50:54Z,scan_003606,0,0.4039,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-06T07:55:44Z,scan_003607,0,0.3968,36.73696,-87.28555,KHPX,thornet_production_v2
2013-10-07T12:07:03Z,scan_003608,0,0.4732,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:10:17Z,scan_003609,0,0.4699,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:13:43Z,scan_003610,0,0.4637,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:17:08Z,scan_003611,0,0.4747,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:20:48Z,scan_003612,0,0.4647,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:24:12Z,scan_003613,0,0.469,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:27:51Z,scan_003614,0,0.465,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:31:44Z,scan_003615,0,0.4767,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:35:23Z,scan_003616,0,0.4861,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:39:16Z,scan_003617,0,0.4957,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:41:00Z,scan_003618,0,0.417,37.02442,-80.27379,KFCX,thornet_production_v2
2013-10-07T12:43:22Z,scan_003619,0,0.4663,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:45:18Z,scan_003620,0,0.4234,37.02442,-80.27379,KFCX,thornet_production_v2
2013-10-07T12:47:14Z,scan_003621,0,0.4651,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:49:38Z,scan_003622,0,0.4469,37.02442,-80.27379,KFCX,thornet_production_v2
2013-10-07T12:51:21Z,scan_003623,0,0.4741,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:53:57Z,scan_003624,0,0.4478,37.02442,-80.27379,KFCX,thornet_production_v2
2013-10-07T12:55:42Z,scan_003625,0,0.4784,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T12:58:16Z,scan_003626,0,0.4867,37.02442,-80.27379,KFCX,thornet_production_v2
2013-10-07T13:00:02Z,scan_003627,0,0.4881,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T13:02:37Z,scan_003628,0,0.4646,37.02442,-80.27379,KFCX,thornet_production_v2
2013-10-07T13:04:23Z,scan_003629,0,0.4713,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T13:06:58Z,scan_003630,0,0.4521,37.02442,-80.27379,KFCX,thornet_production_v2
2013-10-07T13:08:43Z,scan_003631,0,0.4629,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T13:11:17Z,scan_003632,0,0.4493,37.02442,-80.27379,KFCX,thornet_production_v2
2013-10-07T13:13:04Z,scan_003633,0,0.452,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T13:15:35Z,scan_003634,0,0.438,37.02442,-80.27379,KFCX,thornet_production_v2
2013-10-07T13:17:25Z,scan_003635,0,0.4454,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T13:21:45Z,scan_003636,0,0.4435,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T13:22:09Z,scan_003637,0,0.4296,37.02442,-80.27379,KFCX,thornet_production_v2
2013-10-07T13:26:05Z,scan_003638,0,0.4279,38.97625,-77.48746,KLWX,thornet_production_v2
2013-10-07T13:26:29Z,scan_003639,0,0.443,37.02442,-80.27379,KFCX,thornet_production_v2
